puike beamers daar in sotsji puik militair machtsvertoon ook.	ENFJ
zo voel ik me ook iedere dag op kantoor als ik naar buiten kijk... URL	ENFJ
wel een lekkere foto vind ik.. URL	ESTJ
5 year old just tells me he wishes it were 2011 already, because that's the release date of cars 2, the movie.	ENFP
i just unlocked the level 2 "swimmies" badge on AT_USER in it to win it! URL	ESFP
AT_USER AT_USER AT_USER op welk moment aandacht behoeft. ik hou daar van.	ESTJ
AT_USER rookt ie nou? en dan wat tegen mij zeggen he jeetje	ISFP
AT_USER wow! da's een goed teken, dat bijtekenen!	ESFP
perfect timing to see the start of roger's match at dubai duty free tennis championships URL	ENFP
AT_USER ze krijgt haar voeten niet onder controle en verschiet van kleur: zegt genoeg. canvastv hildeclaes integriteitnul	ENFP
ik ga dromen dat ik AT_USER mag wonen. anwb stand caravana URL mycoolcaravan grotezusvanpucky	ESFP
blijkbaar komt er een siberisch koude horrorwinter aan (woorden uit de krant) URL AT_USER	ENFP
hallo AT_USER leuk concept! ik kom waarschijnlijk dinsdag nog even aanwaaien. succes met dag 3!	ESFP
very honoured to work with let's go urban, the dance organisation that keeps youngsters off the street URL htrophy	ENFP
AT_USER if you need some european contacts, i'll try to help you.	ENFP
tot 7 uur werken is zo fijn	ISFP
AT_USER haha!	ESFP
rest in peace old friend! URL	ENFJ
vooruit, nog eentje dan, omdat ik zo blij en trots ben AT_USER URL goed gedaan AT_USER nu mijn t4 nog!	ESFP
AT_USER podcast maken: kunnen niet-geeks dat ook? heb dat op mijn to-do list gezet, maar weet niet of dat realistisch is durftevragen	ENFP
slotscene dirty dancing: heerlijk!	ESTJ
AT_USER mooi sfeertje..., mooi camerastandpunt... groet!	ESTJ
opdracht school: maak een niet erotische naaktfoto. een naaktfoto die iets zegt over de persoon. wie wil? durftevragen	ESTJ
als we het erover hebben wie het beste ergens in is in ons gezin krijgt ik altijd de dingen zoals "het beste in alleen thuis zijn	ISFP
AT_USER AT_USER wat leuk om jullie in het eggie te ontmoeten! fijn weekend en succes met trainen marlou!	ESFP
al vroeg verliet ik huis en haard, 'n zwerfster op zoek naar wat wel goed was, om het unieke pad richting de eeuwige rust te vinden	INFP
there's no such thing as an ordinary human" ~ doctor who	ENFJ
kom je ook? &gt;&gt; 4 seizoenen kamperen op 1 dag op 1 plek: de kampeerdagen zie blog en filmpje op URL akd12	ESFP
AT_USER opzouten	ENFJ
ons vakkundig personeel helpt u graag... URL	ESTJ
welke camping, zonder toeters en animatiebellen, moet ik komend pinksterweekend echt bezoeken en waarom?	ESFP
ik heb zo'n zin in volgend weekend	ISFP
dit dus :-) URL	ENFJ
AT_USER nou ja, kennen. AT_USER en ik hebben een virtuele, lange afstandsrelatie ;-)	ESFP
AT_USER ben vrijdag en zaterdag geweest. tijd te kort, maar kon helaas niet langer blijven. nog steeds zo druk?	ESFP
al twee weken geen traditionele tv-zenders meer gekeken. geen enkel gemis, want netflix	ENFJ
excuses voor alle niet gamende followers trouwens. tja de e3 in l.a. is ons wk voetbal ;-)	ENFJ
bij black label esports masters heroesofthestorm top10 of the world URL	ENFJ
AT_USER het is er helaas niet van gekomen. ken jullie natuurlijk wel. fijne beurs nog!	ESFP
AT_USER ik ben erbij! veel plezier!	ESFP
AT_USER age is just a number! ^^ en dan moet ik wel een vrijwilliger hebben he :(	ISFP
helaas weer terug naar af :-( u ontvangt geen €20.000,-	ENFJ
AT_USER bedankt voor de heerlijke bbq vanavond, feestelijke opening van het nieuwe pand zo! URL	ENFJ
AT_USER :-)	ESFP
i'll see you in 25 years dale cooper" - briljant! twinpeaks returns in 2016	ENFJ
AT_USER dank voor de tip rené!	ESFP
3 great kids looking for an english speaking nanny, keerbergen be. anyone? polyglot	ENFP
AT_USER nee het is uit wejo	ISFP
ik heb me ingeschreven! "win vlaanderen vakantiecheque door mee te doen aan 123feelfree eet & beweegonderzoek". URL	ENFP
met moeder gaat het trouwens weer de goede kant op. langzaam krijgt ze haar humor en kleur weer terug! :-))	ENFJ
ondertussen speelt president frank underwood nog wat monument valley op z'n ipad houseofcards netflix	ENFJ
verplicht leesvoer voor (recreatie)ondernemers! rt AT_USER give high-fives to superfans URL	ESFP
ik kwam m'n oude frans docent tegen en hij gaf me de dikste en langste knuffel die ik de afgelopen maanden heb gehad ahw	ISFP
slechte spread in vkmagazine. letterlijk geen gezicht. URL	ESTJ
al jaren het 1e dat ik lees op zaterdag in vk. en al jaren in zelfde vorm present. geweldig. wageningenur URL	ESTJ
weer een hoop nieuwe welpen bij kagiwepi :-) URL	ENFJ
10 tasty, easy and healthy breakfast ideas URL	ENFP
AT_USER veel succes en plezier!	ESFP
missing it! URL	ENFP
alsof je zelf schaatst! rt AT_USER het was gister heerlijk in de kop van overijssel! schaatsen blokzijl URL	ESFP
platte schoenen zijn als een slechte relatie" ? URL	ENFP
email anyone based on their personality w/ AT_USER join me on the invite list for crystalknows: URL	ENFP
what makes a cool entrepreneur? ttp://URL	ENFP
gaaf!! duurzame trekkershut van nederlandse bodem! URL meer info bij URL coolcamping snk12	ESFP
AT_USER ik ben een vrij denker!	ESFP
AT_USER als het even lukt gaan wij komende zomer ook weer, misschien treffen we elkaar bornholm	ESFP
goeie special effects ook.	ENFJ
nieuwe avatar gemaakt voor vriendin. is het wat? (de avatar...) URL	ESTJ
AT_USER oeh, daar had ik bij willen zijn! veel plezier!	ESFP
woorden creëren werelden....	ESTJ
zojuist een foto geplaatst URL	ENFJ
AT_USER nahw ik ben er gewoon hoor 💕	ISFP
hierse, mijn geboortestad AT_USER ook op twitter! veel succes!	ENFP
dagboeken schrijven betekent dat je je leven in ogenschouw neemt en noteert waar al die sterfgevallen hebben plaatsgevonden	INFP
AT_USER tof plan! en het lijkt me heel leuk om binnenkort bij te praten. :-)	ESFP
vraag me af: "geldt de olympische gedachte alleen als die gasten verliezen?	ENFJ
impressive!! AT_USER congrats on the mentor of the year award! welldeserved uae	ENFP
AT_USER wow! an because they're russian you tweet in english? ;-) clearedforlanding	ESFP
AT_USER goeiemorgen teun! bakje fruit?	ESTJ
leuke toon in mailtje :-) URL	ENFJ
AT_USER en? had die moeder een fleece en crocs aan? ;-)	ENFP
AT_USER ben je dankbaar dat je me gister belde. doet me goed nu het wat moeizamer gaat. maandag bel ik want vandaag is ie vrij. dank!	ESTJ
van 12 tot 3 tussenuur. yaaaay!	ISFP
the most beautiful railway station in the world is... antwerp, belgium URL belgium smallbutbrave liege is n°12, btw	ENFP
de programmeur verantwoordelijk voor de animus-fragmenten in kinston was zeker een dronken aardbei? ac4 ps4 geektalk	ENFJ
ik heb eten besteld yolo	ISFP
toren der veurzitter. nu live building op URL (meedoen? dm me)	ENFJ
AT_USER great to hear bev!	ENFP
AT_USER waar ga je heeen? :d	ISFP
het vak van recruiter begint steeds meer te lijken op dat van een online marketeer of contentspecialist. URL	ENFJ
AT_USER ja precies, zo was ook mijn idee. heb je het gelezen?	ENFJ
AT_USER it was fantastic! venice sanclemente	ENFP
voor de 5e keer deze week werken zucht	ISFP
gister dansend het jaar uit, vandaag al weer dansend begonnen. doe je mee? happy 14! it sure looks good to me... :-) hny	ESFP
welke meid gaat volgende week 4 keer werken? deze!!!	ISFP
AT_USER waarom houd ik van jou zucht	ISFP
kleuterboeken voorlezen is veel leuker dan scheikunde.	ISFP
you're real niggah" dit verwarmt mijn hart.	ISFP
jazeker met een lekkere baco uit de wind in de zon. op vakantie in balkonia! :-)	ENFJ
mooi weer, nieuw jurkje, leuke collega's: het wordt een fijne werkdag vandaag! misschien komen er zelfs ijsjes aan te pas... :-)	ENFJ
AT_USER thank you 4 your goose bumps speech at tedxbrussels! definitely today's most inspiring speech. and yes: i will buy your book!	ENFP
mijn zoon ten voeten uit. ik hou er van! rt AT_USER i uploaded a youtube video -- got a ukulele URL	ESTJ
:) rt AT_USER celebration of teamwork & competitive spirit - bigger & better hercules trophy, 23 february 7he sevens dubai	ENFP
gezocht voor vriendin: keerbergen: personal assistant met sterke organisatie-&amp; commerciële skills (liefst zelfstandige).rt=nice, info via dm	ENFP
AT_USER 4u, so u can show off when we visit u rt AT_USER 20 facts about statue of liberty (howstuffworks) URL nyc	ENFP
AT_USER moet lachen om je tweet, je hebt humor. wist dat je nieuwsgierig zou zijn! veel uitnodigender, ronder, meer lente, fijner...	ESTJ
AT_USER hmm jammer, heb zojuist laatste afl. van seizoen 6 gekeken. lekker ding die faith.	ENFJ
compliment aan anderen ;-) URL	ENFJ
laatste toetsdag zoonlief zit erop. dat gaan we vieren met een filmpje! after earth.??? ben benieuwd...	ESTJ
hoi AT_USER weet jij misschien waar je goed en betaalbaar kan eten in nijkerk?	ENFJ
AT_USER creëren? volgens AT_USER gaan jullie structureren! ohjee :-)	ESFP
❤️ URL	ISFP
AT_USER blijft mooi en ontdek nog steeds nieuwe dingen. wel een frisse zomer dit jaar, maar ook hele zonnige, mooie dagen gehad. :-)	ESFP
AT_USER jouw tijd komt nog wel :)	ENFP
i'm straight" "oh dear god..	ISFP
AT_USER ik geloof in jou... heb veel moois in je gezien. lieve groet, stephan	ESTJ
AT_USER ben je me miss aan t stalken?	ISFP
gelukkig, mijn muzikale vrienden zijn er weer. en in topvorm hè! URL	ESTJ
kijk! kijk hoe ze loopt / zelfbewust en elegant / van top tot teen vrouw || haiku	ESTJ
AT_USER ik kan je wel met wat mensen in contact brengen! dromen rijd eens met je bus naar AT_USER URL	ESFP
AT_USER omg en allemaal kapot? ik zou echt gaan huilen	ISFP
plop lw2013 :-) URL	ENFJ
back in belgium where temperature is exactly half of uae temperature. thank god it's sunny.	ENFP
AT_USER veel plezier wim!	ESFP
ben of ken jij ondernemers die parttime versterking zoeken van een communicatiemedewerker in de regio amersfoort? URL	ENFJ
AT_USER succes met het uitwerken van otap, functiepuntanalyse en 9vlaksmodel lekkermethodisch ;-)	ENFJ
ze bestaan nog, (recreatie)ondernemers zonder mobiele telefoon! is dat smart? ;-)	ESFP
AT_USER hoi maarten, jullie ook veel geluk in het nieuwe jaar ... en ik wens je veel mensen met passievoorschoenen in de winkel ;-)	ESFP
AT_USER lol! just securing the nekker venue before all these geeks check in on foursquare ;-)	ENFP
AT_USER "door de app toe te voegen geef ik toestemming om uit mijn naam te tweeten en wijzigingen aan mijn profiel toe te staan". nope	ENFJ
oud en nieuw! 000000km URL	ENFJ
thanks; it's an honour AT_USER the roy kruijntjens daily is out! URL ▸	ENFP
AT_USER ikr. dit is echt een hele grote stap!	ISFP
AT_USER idc kijk gewoon naar mn awesomeness k	ISFP
het nieuwe reizen rt AT_USER you're being airbnb'ed: de sharing economy /door AT_USER URL collaborative travel	ESFP
AT_USER AT_USER AT_USER zijn er nog meer geeks among us? ;-)	ENFJ
13 rules of leadership for communication, influence and social media strategy | social media today URL	ENFP
AT_USER death to king joffrey!!	ENFJ
AT_USER AT_USER AT_USER watskebeurt?? heb je manon uitgenodigd met haar coole camper? kom ik ook! lachentotjepijnkrijgt	ESFP
over enkele dagen ingelijst te bewonderen op de stamzoldert! :-) URL	ENFJ
AT_USER neuh mijn olympisch spelen werden online uitgezonden ;-)	ENFJ
never, ever give in. quotes richardbranson innocentdrinks entrepreneurship	ENFP
AT_USER heeft reigersdaal een eigen coachingsopleiding? bijzonder...	ESTJ
AT_USER oranje camper was ware magneet! veel interesse in huur en 3x raden welke firmanaam ik telkens doorgaf ...	ESFP
AT_USER did i say: my biggest hero?? no, because he's sitting next to me :)	ENFP
AT_USER thanks nina! vrijdag samen naar venezia :-) cc/ AT_USER	ENFP
met blote voeten door de zee gelopen. huilend van geluk en verdriet om alles wat mogelijk en onmogelijk is. ziltzoenzeezuiverziel	ESTJ
AT_USER ahw :(	ISFP
kids' day! oh boy, need i say more?	ENFP
on my way to admbe "wg social media - push or react" w/ AT_USER & AT_USER looks promising!	ENFP
auto gevonden, marcel meeuwisse nog vermist. blijf ajb zoeken! URL waarismarcel katwijk sassenheim noordwijk	ESFP
mooi rt AT_USER bedankt voor de goeie reacties op mijn gedicht 'dromen'! hier een nieuw gedicht: 'ontkenning' - URL	ESTJ
AT_USER heb je het over die rekenmachine? ;-)	ESFP
game of thrones season 4 airs at sunday april 6; URL	ENFJ
you're fab	ISFP
kijk AT_USER zijn nieuwe iphone rocken! URL	ENFJ
AT_USER wat een vent hè? heb je ook deze gezien? URL en gregory porter komt ook op north sea jazz! zwartelijst	ESFP
ariepoa - stoel foto: verdronkenoord te alkmaar op de trap vlak voor de spaanslegersteeg met uitzicht op het accijnstorentje.	ESTJ
AT_USER waarom minder tweets? ik zou zeggen: juist meer tweets! :-)	ESFP
AT_USER you're right! sleep is overrated!	ESFP
earn your spot at the creativity world forum flanders 2011 cwf11 URL	ENFP
the world through the eyes of a child URL AT_USER	ENFP
i wonder what i'll find, i wonder.	ISFP
AT_USER jup dat heb je al eens verteld andrea ^^	ISFP
heeft kaartjes gereserveerd voor concert jack johnson. het duurt nog even (21-6) maar kijkt er naar uit. heen met zoon en dochter. top!	ESTJ
nu: herman finkers in gesprek met paul witteman. ned 1. erg boeiend.	ESTJ
omg!! URL	ENFJ
AT_USER you've made it..	ESTJ
er zijn wereldwijd meer amiibo's verkocht dan wii u consoles. en das toch gek.	ENFJ
AT_USER en heb je die muffins, smoothies enzo mogen proeven voor de htrophy?	ENFP
what the hell ... vakantie dus we doen het gewoon nog een keer! (@ puur - ijs &amp; chocolade) URL	ESFP
AT_USER happy b-day libra! zelfde dag als mijn moeder :)	ENFP
mooi! er is een nieuwe veurzitter gevonden voor scouting kagiwepi een hele goede dunkt me.	ENFJ
AT_USER welkom sascha, leuk dat je me gaat volgen. groet! stephan	ESTJ
haha wreck it ralph op de iphonie! URL	ENFJ
tja, AT_USER "AT_USER "achmea schrapt duizenden banen" nieuws op straat voordat personeel het weet URL via AT_USER	ENFJ
AT_USER altijd even de toiletgebouwen checken hè? hangt er een wc-rol, etc. ;-)	ESFP
you're my kind, my something to believe in	ISFP
wie zei toch: "het mooiste wordt geboren en het minste is bedacht"?	ESTJ
signing ceremony between nyc and hercules trophy international at waldorf astoria with hrh prince philippe usmission	ENFP
AT_USER mooi plekje, mooi beeld!	ESTJ
ik heb de hele dag nog niets gegeten en ik heb geen eens trek oh	ISFP
AT_USER gaaf!	ESFP
AT_USER dank voor het delen van zoveel mooie inzichten marc! ik hoop dat 2012 weer net zo'n mooi jaar word voor je!	ESFP
11 uur in stilte geslapen... houdervan	ENFJ
hahahahahahahahahahahahaha	ISFP
AT_USER waar was het???	ISFP
yammer; hét schoolvoorbeeld van social media interactie... zucht URL	ENFJ
AT_USER ik kan uuuuuuuren praten over kamperen! :-)	ESFP
AT_USER yay :)	ISFP
opportunity is everywhere. the trick is to find it when it is surrounded by false promises and hype, by AT_USER	ENFP
top 10 men and women of 2010 - telegraph URL	ENFP
AT_USER hi karin, leuk artikel in trouw dit weekend! mag ik het als pdf publiceren met vermelding v bron en je site op kampeergek.nl?	ESFP
|live now| xcom the boardgame meerkat URL	ENFJ
you told me think about it well i did, now i don't wanna feel a thing anymore.	ISFP
AT_USER hallo kees! leuk dat we elkaar hier weer tegenkomen. nog mooie reisplannen komend seizoen?	ESFP
het valt me wel eens op dat het woord "gaaf" alleen door veertigplussers wordt gebruikt.	ENFJ
AT_USER ja, maar woensdag toch weer noordwaarts, vlakbij lauwersmeer AT_USER rondjenl AT_USER	ESFP
weet je trouwens wie er naast superman en batman woont?	ENFJ
nachtvlinders spotten AT_USER beleefdenacht nkt12 AT_USER URL	ESFP
binkie is de bae	ISFP
AT_USER jullie? rt AT_USER wie heeft er stageplek van een week voor 15-jarige in midden-brabant, iets met ict. in de wk van 19mrt.	ESFP
wetenschappelijk bewijs voor het verband tussen druk/pijn in gebit en cervicale dystonie (check het filmpje): URL	ENFJ
walking like a newyorker in the financial district the hague. wallstreet silence URL	ENFJ
thanks! rt AT_USER i hope you have a great wednesday AT_USER AT_USER AT_USER AT_USER (cont) URL	ENFP
AT_USER ik hoop dat je er succes mee hebt! :-)	ENFJ
AT_USER zeg ja ok is leuk	ISFP
almost lover is zo'n fijn nummer	ISFP
AT_USER op de mond ook!!!! en ik zeg dit niet alleen omdat ik zo iemand ben hahaha	ISFP
AT_USER dank je! misschien kunnen we eens samen op expeditie? :-)	ESFP
le creuset will open their first store in antwerp next week. a real love brand that reminds me so much of my mamy's kitchen.	ENFP
maandagochtend gaming dgv minez URL	ENFJ
AT_USER haha ik hoop het wel voor hem ;-)	ENFJ
playstation network ligt dus plat vanwege ddos aanval. vandaag dus lekker met m'n netflix-backlog aan de slag.	ENFJ
ik ga morgen mijn haar verven aye	ISFP
