al vroeg verliet ik huis en haard, 'n zwerfster op zoek naar wat wel goed was, om het unieke pad richting de eeuwige rust te vinden	I
misschien wel de belangrijkste vraag die er is: wat kan ik voor je doen? li	E
AT_USER veel plezier en succes op akd13! prachtig weer, dus moet lukken ... :-)	E
in de bus naar texel, gezellieee	I
yay don't look down is awesome.	I
what's your honest opinion on this or that? URL	E
AT_USER AT_USER AT_USER AT_USER veel plezier en succes! ssd12	E
zomaar op straat een mooie kleine discussie met virginie over verlangen. wat een dankbaar onderwerp! input! AT_USER input!	E
AT_USER "you will bring captain solo and the wookie to me" *waveshand*	E
AT_USER AT_USER eens met annelies: net als warme douche zonder muntjes en wc-papier &gt;&gt; gratis wifi, of versleutel in overn.prijs	E
AT_USER ja idk mijn naam is speciaal :d	I
now reading: a book about innocent. what can i say, except for thank you for being you! AT_USER	E
winnaar lvde meer dan 50 werknemers : best! opgedragen aan het personeel	E
en nu ga ik genieten van de regen en het onweer	I
:) rt AT_USER be miserable. or motivate yourself. whatever has to be done, it's always your choice. wayne dyer	E
omg utrecht is zo'n doolhof. ik loop nu samen met een vrouw spoor 1 te zoeken hahaha.	I
AT_USER gefeliciteerd ans! hier hebben wij er één van 5 op de bank! samisjarig	E
alles is perfect	I
volgens het mailtje hoef ik pas om 7 uur te beginnen vanavond en ik ben blij	I
mass effect 4!!!	E
als je niets van waarde bezit, kun je een ander nog altijd je glimlach schenken. de profeet mohammed.	E
AT_USER jaa	I
check this out: this is how you make things go viral! URL punintended welldone godaddy go! hilarisch	E
AT_USER beterschap margreet!	E
tv-citaat: hij brengt hem in 't nauw. hij staat nu op de open zenuw.	E
AT_USER omdat zaterdag de enige dag is dat ik kan uitslapen en dat heb ik niet gedaan	I
zondag: alleen thuis, jetlag, buiten wit, binnen knettert wende met 'vesoul' tergend, verontrustend, knarsend. bijna prettig pijnlijk.	E
geen prijsjagers maar echte fans aantrekken met je facebook wedstrijd? lees URL /via AT_USER	E
won't you make some room in your bed?	I
ik mis annemarie :(	I
AT_USER ahhhh too bad!	E
AT_USER volgende week even bellen? heb nog wel meer feedback. :-)	E
we're counting down the days! rt AT_USER looking forward to rocking the hercules trophy with the wild wadi team! AT_USER you rock!	E
zoveel mooie woorden beginnend met een z: zon, ziel, zoen, zoon, zus, zaad, zingen, zuiver, zegen, zwanger. ik hou er van.	E
en vrienden moeten je zogenaamd beter laten voelen.	I
AT_USER why you laughing	I
AT_USER ok!	E
AT_USER ik zag net op xbox live dat je kinectimals aan het spelen bent ;-)	E
AT_USER ik bedoel ook leren, niet huiswerk!!!! huiswerk is voor losers	I
lente: de zon heeft een gat in de winter gemaakt. schreef jacob toen hij 6 was. moest er vandaag, zittend in het zonnetje, weer aan denken.	E
i just unlocked the "ten hundred" badge on AT_USER for checking in over 1000 times! URL	E
morgen komt dus eindelijk het lang verwachte majora's mask 3d uit. URL	E
packing (already). i'll miss the colours of mumbai. voka URL	E
in tuschinski... URL	E
die games op psn voor psplus members worden ook met de maand minder. en ik wil ook ducktales op m'n ps4!! alleenopps3 firstworldproblems	E
leuke baan 'voor erbij': URL vacature voor tekstschrijvers, redacteuren en andere taalvirtuozen.	E
AT_USER thx!	E
binkie is de leukste en liefste hond ooit. ik houd zoveel van 'm. :)	I
AT_USER wat hebben jullie met ed gedaan? ziet eruit alsof hij de elfstedentoch heeft gereden, achteruit! ;-)	E
graphics on a parkinglot (1) URL	E
flarden rook en mist dansen voor mijn slaapkamerraam. ik verbeeld me dat het hanneke is. dag lief, wil je niet even binnenkomen? ikkusje	E
i was by your side, i stood by you. so go ahead and cry, it's just like you.	I
AT_USER thx! mooie camping maar aan drukke provinciale weg :-( verder trekken?	E
AT_USER leuk! nu ben ik nog meer jaloers!	E
rommeldebommel boven caming AT_USER beetje nat maar prachtige luchten! onweer hetklaartalweerop URL	E
het is droog! kampeerdagen (@ anwb kampeerdagen w/ 3 others) URL	E
gezocht: huisje te huur centrum gent (neen, niet voor mij). pls rt.	E
m'n videokaart is kapot, geloof ik URL	E
ik kijk de wensboom en ik ben zo hard aan het huilen wtf	I
AT_USER is het ei klaar als het water klaar is?	I
ik wou dat ik bmth voor drown zou kunnen bedanken want my god, i'm so thankful.	I
de hele nacht leren goodlife	I
ik heb niet 2 turkse pizza's op vandaag.	I
AT_USER anytime! i'll bring a lot more in next weeks. you will be half belgian (and a little fat) by 22 march AT_USER :)	E
het gaat regenen... URL	E
AT_USER wederom een erg mooie foto. stil en poëtisch. ik geniet ervan.	E
er is een super schattig jongetje bij mij op school en ahw wordt mijn broertje please	I
het gezicht van m'n nichtje toen ze zag dat de tandenfee langs was geweest was geweldig.	I
is een onmetelijke berg roti aan het bereiden!	E
and still: watchmen &gt; any marvel movie! (cc. AT_USER en AT_USER	E
AT_USER hihi!	E
tzalwelzijn rt AT_USER think AT_USER just had a major boost watching a movie on AT_USER herculixfoundation srb0605	E
AT_USER oeps! op! burp! prdon.	E
AT_USER leuk gedaan..! je tweet is een als/dan redenering. groet! stephan	E
balen van mijn htc wildfire s, intern geheugen blijkt te klein om meer dan 2 apps te instaleren. wat is er nu smart aan die phone?	E
wie komt er vanavond even bij me strijken voor een tientje?	E
wel grappig om dagelijks een half uur in een parallel universum te mogen vertoeven.	E
AT_USER de reputatie van de schrijfster belooft wat voor je! ;-)	E
fucking dit he. URL	I
AT_USER ben benieuwd wat de wijzigingen in voorwaarden van fb zijn voor je besluit (lukt dat in 144 karakters? 😉)	E
ik ben goals	I
AT_USER wtf dat was jij wel?	I
AT_USER AT_USER je veter zit los ;-)	E
AT_USER geweldig hè. helpt me zo.	E
welkom AT_USER ik volg je graag terug. heb al even een kijkje genomen op je site. ziet er goed uit.	E
diggy dex canadaplein nu: errug goeie band!	E
ps4share URL	E
🌚 URL	I
AT_USER wordt vast mooi, maar vertel eens wat meer. nu ben je net marktkoopman die zegt: "bananen" URL :-) tip	E
AT_USER dank ellen! 5jaar geleden laatste blok nlp. kaarsjes voor hanneke. jullie nog steeds dankbaar! lieve groet.	E
stapels papier op mijn bureau, ik zie er als een berg tegenop. als beloning vanmiddag energieke meeting met AT_USER AT_USER :)	E
ni hao (@ museum volkenkunde) [pic]: URL	E
AT_USER thx jay! good stuff!	E
it's working. oh yeah it's working! :-) URL	E
AT_USER ben als bruce.. mwoa oke. ben als bat, neuh! hoopte op sarcasme van jouw kant ;-)	E
AT_USER wat naar!	E
AT_USER AT_USER AT_USER AT_USER AT_USER maakt de leeftijd daarin ook nog uit?	E
prachtig voorbeeld van streetart... URL	E
happy 25th birthday to calvin and hobbes from a big fan!	E
pizza consumption around the world [infographic] - holy kaw! URL	E
moeder weer terug uit ziekenhuus na operatie gister. weer een stapje de goede kant op :-)	E
leesvoer voor campingbazen: 7 tips voor meer positieve reviews URL van AT_USER AT_USER	E
AT_USER het maakt het niet veel beter.	I
effe mijn wolken krabben. URL	E
speciaal voor de AT_USER van AT_USER URL	E
puzzle with a piece missing - gotye let op trompet/trombone duet bij 0:54 URL geef het een kans!	E
AT_USER ik stop met de ice thee.. natuurlijk is er iets mis.	I
AT_USER ga dan lekker naar buiten man! :-)	E
AT_USER maak ik als man ook kans? ;-)	E
bekijk mijn uitzending vanaf mijn playstation®4! ps4live (rocket league) live at URL	E
seth godin blog: to protect and serve URL via AT_USER	I
AT_USER strak!	E
AT_USER veel plezier! hopelijk koken je voeten niet uit de wandelschoenen!	E
je suis le witcher trois. URL	E
AT_USER dank voor de rt en succes de laatste dag!	E
new business strategy: treat employees well URL	E
als ik chico uitlaat ben ik bang dat we vermoord worden en als ik binkie uitlaat ben ik bang dat hij iemand vermoord.	I
wonder how the AT_USER teams are performing at htrophy... cc/ AT_USER AT_USER	E
AT_USER wat ik van appie nodig heb past niet in 140 karakters! :-)	E
AT_USER iets voor AT_USER	E
nichtje wordt zes binnenkort leukwicht 😊 URL	E
AT_USER bijdrage aan discussie: zonder twitter had ik jouw frisse en beetje tegendraadse blog mogelijk niet gezien. beetje jammer...	E
mijn haar ziet er echt niet uit nu omg	I
1996. de rabobankploeg gebruikte als eerste doping. banken zouden net zo hard afgeslacht moeten worden als lance amstrong.	I
AT_USER en hou me op de hoogte van de noodzakelijke wissels in de rust.	E
het was fijn ondanks dat ie dikzak me half plette. ik denk niet dat ie snapt dat hij veel meer weegt dan ik.	I
barbeqar demo (@ vakantiepark de luttenberg) [pic]: URL	E
AT_USER tja laten we zeggen dat ik weer aan het 'minecraften' ben bij ouders thuis...	E
uae stops blackberry services AT_USER you can always borrow my iphone if you want :-p	E
AT_USER gefeliciteerd! waar ga je dat doen?	E
such an honour! koningsdag kingsday oranje-nassau netherlands URL	E
AT_USER jaa! en wij hebben het hier natuurlijk weer niet :(	I
AT_USER ik zie dat we wel meer raakvlakken hebben dan alleen het kroos en buiten zijn! dromenwaarmaken	E
ik "ken" nu het eerste hoofdstuk van biologie... ik vind dat ik een uurtje vrij verdien voor ik ga beginnen aan hoofdstuk 2.	I
AT_USER grapje je maakte me net heel blij dus ik lach	I
er viel een stuk pizza op m'n kin terwijl ie net uit de oven kwam..	I
annemarie heeft nog niet eens getweet hoe geweldig ze het vindt dat ik kom.. ik denk dat ik maar terug naar huis ga.	I
AT_USER gladfully i have an umbrella from the outside school upcatch.	E
AT_USER je kunt nog altijd tv recensent worden ...	E
AT_USER praat nederlands!! URL	E
nu eindcontrôle bij tandarts. na gister 3,5 uur in allerlei tandartsstoelen gelegen te hebben. ach je was ik maar knap en niet zo rijk.	E
omdat woorden van vorig jaar behoren tot de taal van vorig jaar, en woorden van het nieuwe jaar op een nieuwe stem wachten.	I
etentje afgelast. zus en zwager werden allebij ineens heel ziek toen we net 5 minuten binnen waren...	E
AT_USER AT_USER AT_USER heel, heel veel zin! wordt een topavond! je man mag komen, het is een kanjer!	E
vakmanschap! rt AT_USER zo landt een vliegtuig in een storm: URL oei!	E
AT_USER veel minder je weet wel! en veel meer... begrijp je?	E
AT_USER prachtig weer, heben er zin in! hele volksverhuizing maar lekker knus met het gezin. :-)	E
geluk zonder drama is uiteindelijk een vorm van verveling. arnon grunberg volkskrant	E
shay mitchell is echt perfect woah. trouw mij?	I
zij is nog met justin bieber bezig" omg omg	I
AT_USER bg? bear grylls? ;)	E
AT_USER deze wereld zit voor opportuniteiten voor enfp 'tjes URL ik hou wel van de benaming "captain wildchild	E
maar toen de macht mijn lippen naderde, werd ik merkwaardig aarzelend, onwillig zelfs, misschien wel verlegen	I
eigenlijk hoef ik vandaag niet naar school omdat ik ga proefstuderen maar toch ga ik naar m'n eerste les hm	I
AT_USER aan de helmen te zien is het ww-ii gast pickelhaube	E
royal wedding quotes: some of the best lines of the day URL via AT_USER	E
communication skills – say what you mean and mean what you say URL	E
AT_USER :-) oh, is dat het zwitserleven gevoel?	E
AT_USER wat een leuk artikel paula, ik hoop dat je die aanvulling snel vind. misschien zou je zelfs een fulltime baan kunnen delen?	E
AT_USER dank voor de tip. heb hem om die reden al gezien. heerlijke film! corbijn heeft er nog 1 gemaakt. naam even kwijt. control of zo.	E
AT_USER yes, iets met stress enzo...	E
het is voor het eerst in 26 jaar dat het jaartal vier verschillende cijfers bevat. grappig hè?	E
oh seinfeld. you magnificant bastard!	E
twee dagen schuren en verfen als een malle. om daarna eens lekker een dag iets te gaan binchwatchen. het is tenslotte vakantie.	E
waarschijnlijk wordt de winst ook de grootste ooit. geen enkele ander uitgever durft iets te publiceren deze maand. gtav rockstar	E
AT_USER ik heb je lynch 113 gemist...	E
in de herhaling: voor mij het mooiste boek van de afgelopen 10 jaar. de heelmeesters van abraham verghese. zo rijk..	E
AT_USER nee joh, die vraag is voor iemand anders. maar dk is niet zeker. heb slovenië materiaal voor jullie gescoord.	E
AT_USER goed gedaan man!	E
hoi AT_USER , nachtleven uit utrecht zou leenmatrassen voor ons krijgen. we wachten al twee weken en krijgen zere rug. 1/2	E
AT_USER AT_USER AT_USER AT_USER het was een heerlijke avond. wat een plezier, wat een vrijheid. dank jullie wel!	E
creative germany: inspiring indeed! URL	E
richard. brave man. dared to have children of his own after childabuse background. what a way to survive! lynch 099	E
ew het is te vroeg voor een zaterdag.	I
bae is er vandaag weer, eindelijk.	I
stan munk. breekbaar, lichte tremor. onderkin als een kalkoen. als hij darlene, zijn vrouw noemt, weet je voor wie hij leeft. lynch 118	E
it's too late dad, you made your choice.	I
AT_USER AT_USER eigenlijk is dat zonde, want steeds meer vacatures worden exclusief via sm verspreid (zoals twitter of linkedin).	E
:-) rt AT_USER htrophy signing deal that brings hercules trophy to usa usmission AT_USER AT_USER URL	E
AT_USER thanks for the rt & cu in ny ;-)	E
AT_USER ik zou niemand willen beledigen! ik ben namelijk voor... worldpeace ;-)	E
AT_USER dank voor de rt judith! je bus al verkocht?	E
AT_USER leuk! goed idee...	E
AT_USER marsepein? ;)	E
AT_USER coole foto van maarten in dat racebootje!	E
AT_USER you're welcome!	E
AT_USER oh, je bedoelt het werk van helen van meene! erg goed ja.	E
AT_USER voor de toepasselijkheid 😉 URL	E
AT_USER die had ik niet over het hoofd gezien hoor. jij die knipoog van mij wel. fijne dag!	E
ik ben tenminste populair op whatsapp lol	I
AT_USER haha! runks is en blijft dé bom!	E
AT_USER dubbel gefeliciteerd!	E
blown away by this secret weapon! URL	E
AT_USER pééééppp!!	E
is this alright with you	I
ik ga niet kiezen tussen twee vrienden voor een stukje in de krant" hanneke groenteman in vk-v9 hulde	E
off to rotterdam to make things happen htrophy excitingtimes canhardlywait	E
AT_USER AT_USER goed idee! ik heb morgen pas tijd om een bericht op te stellen. is dat ok?	E
AT_USER dat vermoedde ik al. maar de 22 graden celsius ontbreekt nog wel ... :-) kommaaropmetdelente	E
AT_USER graag gedaan! welk cms gebruiken jullie? wordpress? joomla?	E
ja ik zit inderdaad aan de rum cola :-)	E
hehe eindelijk een ander geluid. was al bang dat de geitenwollensokken zouden gaan dicteren: URL	E
AT_USER beach looks great. want to share which one that is?	E
michelle from AT_USER is taking me to an early breakfast networking meeting. should be fun!	E
AT_USER nope! htrophy duty calls! but there are worse jobs i guess ;-)	E
AT_USER veel plezier!	E
how can i sleep if i don't have dreams? i just have nightmaresss	I
bier uur!	E
bananiël vliegt over van expo's naar rovers. doei! URL	E
excuses voor alle niet gamende followers trouwens. tja de e3 in l.a. is ons wk voetbal ;-)	E
URL blogje van hans aarsman, fotograaf. interessant...	E
AT_USER you lost me...	E
AT_USER is je website down?	E
AT_USER 😯😐😑😕😠😬😡😢😮😦😥😨😰	I
AT_USER leuk je enthousiaste reacties op de sport! gaaf!	E
AT_USER nee hij houdt van me	I
verplicht leesvoer voor mensen als AT_USER en campingbazen rt AT_USER rt AT_USER &gt;&gt; URL	E
AT_USER ok, we will battle it out! mayorship thelake	E
AT_USER harmpie, je bent echt goed bezig! :-)	E
gosh rt AT_USER chinese paint their dogs to look like pandas, tigers in new fad URL	E
AT_USER wacht wat	I
